"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"577","Massachusetts","return_normal","Past",2020-05-12,"cases",992,992,992,1050,1068,1088,1088,1088,79029,0.574395069577751,0.268941421369995
"578","Massachusetts","return_normal","Past",2020-05-12,"cumulative_infections",325226,325226,325226,338383,334854,355067,355067,355067,NA,0.574395069577751,0.268941421369995
"579","Massachusetts","return_normal","Past",2020-05-12,"deaths",132,132,132,142,144,150,150,150,5494,0.574395069577751,0.268941421369995
"580","Massachusetts","return_normal","Past",2020-05-13,"cases",1011,1011,1011,1080,1058,1169,1169,1169,80108,0.586004341283631,0.268941421369995
"581","Massachusetts","return_normal","Past",2020-05-13,"cumulative_infections",327592,327592,327592,340927,337513,357674,357674,357674,NA,0.586004341283631,0.268941421369995
"582","Massachusetts","return_normal","Past",2020-05-13,"deaths",129,129,129,138,137,146,146,146,5631,0.586004341283631,0.268941421369995
"583","Massachusetts","return_normal","Past",2020-05-14,"cases",924,924,924,1013,990,1123,1123,1123,81121,0.574080717910425,0.268941421369995
"584","Massachusetts","return_normal","Past",2020-05-14,"cumulative_infections",329982,329982,329982,343486,340160,360315,360315,360315,NA,0.574080717910425,0.268941421369995
"585","Massachusetts","return_normal","Past",2020-05-14,"deaths",119,119,119,125,120,135,135,135,5756,0.574080717910425,0.268941421369995
"586","Massachusetts","return_normal","Past",2020-05-15,"cases",841,841,841,985,1002,1110,1110,1110,82105,0.644575183275634,0.268941421369995
"587","Massachusetts","return_normal","Past",2020-05-15,"cumulative_infections",332309,332309,332309,345970,342695,362906,362906,362906,NA,0.644575183275634,0.268941421369995
"588","Massachusetts","return_normal","Past",2020-05-15,"deaths",120,120,120,130,130,140,140,140,5886,0.644575183275634,0.268941421369995
"589","Massachusetts","return_normal","Past",2020-05-16,"cases",835,835,835,860,853,890,890,890,82964,0.661070655685899,0.268941421369995
"590","Massachusetts","return_normal","Past",2020-05-16,"cumulative_infections",334914,334914,334914,348739,345473,365830,365830,365830,NA,0.661070655685899,0.268941421369995
"591","Massachusetts","return_normal","Past",2020-05-16,"deaths",125,125,125,127,125,129,129,129,6012,0.661070655685899,0.268941421369995
"592","Massachusetts","return_normal","Past",2020-05-17,"cases",876,876,876,915,903,965,965,965,83879,0.654359218017108,0.268941421369995
"593","Massachusetts","return_normal","Past",2020-05-17,"cumulative_infections",337586,337586,337586,351568,348270,368848,368848,368848,NA,0.654359218017108,0.268941421369995
"594","Massachusetts","return_normal","Past",2020-05-17,"deaths",106,106,106,113,116,116,116,116,6125,0.654359218017108,0.268941421369995
"595","Massachusetts","return_normal","Past",2020-05-18,"cases",778,778,778,823,842,849,849,849,84702,0.631751761656592,0.268941421369995
"596","Massachusetts","return_normal","Past",2020-05-18,"cumulative_infections",340237,340237,340237,354357,350987,371845,371845,371845,NA,0.631751761656592,0.268941421369995
"597","Massachusetts","return_normal","Past",2020-05-18,"deaths",100,100,100,112,111,124,124,124,6237,0.631751761656592,0.268941421369995
"598","Massachusetts","return_normal","Past",2020-05-19,"cases",708,708,708,821,831,924,924,924,85523,0.617089434243946,0.268941421369995
"599","Massachusetts","return_normal","Past",2020-05-19,"cumulative_infections",342811,342811,342811,357066,353583,374803,374803,374803,NA,0.617089434243946,0.268941421369995
"600","Massachusetts","return_normal","Past",2020-05-19,"deaths",94,94,94,106,101,122,122,122,6342,0.617089434243946,0.268941421369995
"601","Massachusetts","return_normal","Past",2020-05-20,"cases",766,766,766,839,851,900,900,900,86362,0.648712434185018,0.268941421369995
"602","Massachusetts","return_normal","Past",2020-05-20,"cumulative_infections",345348,345348,345348,359729,356085,377754,377754,377754,NA,0.648712434185018,0.268941421369995
"603","Massachusetts","return_normal","Past",2020-05-20,"deaths",105,105,105,108,106,112,112,112,6450,0.648712434185018,0.268941421369995
"604","Massachusetts","return_normal","Past",2020-05-21,"cases",798,798,798,852,855,903,903,903,87214,0.627659802335164,0.339243631234183
"605","Massachusetts","return_normal","Past",2020-05-21,"cumulative_infections",348041,348041,348041,362535,358681,380881,380881,380881,NA,0.627659802335164,0.339243631234183
"606","Massachusetts","return_normal","Past",2020-05-21,"deaths",90,90,90,104,107,114,114,114,6554,0.627659802335164,0.339243631234183
"607","Massachusetts","return_normal","Past",2020-05-22,"cases",766,766,766,863,871,952,952,952,88077,0.675639659006266,0.339243631234183
"608","Massachusetts","return_normal","Past",2020-05-22,"cumulative_infections",350657,350657,350657,365255,361169,383937,383937,383937,NA,0.675639659006266,0.339243631234183
"609","Massachusetts","return_normal","Past",2020-05-22,"deaths",97,97,97,100,100,103,103,103,6654,0.675639659006266,0.339243631234183
"610","Massachusetts","return_normal","Past",2020-05-23,"cases",829,829,829,871,833,951,951,951,88948,0.605278200634484,0.339243631234183
"611","Massachusetts","return_normal","Past",2020-05-23,"cumulative_infections",353451,353451,353451,368176,363823,387252,387252,387252,NA,0.605278200634484,0.339243631234183
"612","Massachusetts","return_normal","Past",2020-05-23,"deaths",80,80,80,94,96,104,104,104,6747,0.605278200634484,0.339243631234183
"613","Massachusetts","return_normal","Past",2020-05-24,"cases",721,721,721,845,819,993,993,993,89792,0.672029398497476,0.339243631234183
"614","Massachusetts","return_normal","Past",2020-05-24,"cumulative_infections",355926,355926,355926,370759,366152,390198,390198,390198,NA,0.672029398497476,0.339243631234183
"615","Massachusetts","return_normal","Past",2020-05-24,"deaths",84,84,84,91,92,97,97,97,6838,0.672029398497476,0.339243631234183
"616","Massachusetts","return_normal","Past",2020-05-25,"cases",763,763,763,814,821,857,857,857,90606,0.690817773137605,0.268941421369995
"617","Massachusetts","return_normal","Past",2020-05-25,"cumulative_infections",358605,358605,358605,373553,368686,393367,393367,393367,NA,0.690817773137605,0.268941421369995
"618","Massachusetts","return_normal","Past",2020-05-25,"deaths",73,73,73,83,86,89,89,89,6921,0.690817773137605,0.268941421369995
"619","Massachusetts","return_normal","Past",2020-05-26,"cases",750,750,750,837,870,890,890,890,91443,0.692189941824802,0.268941421369995
"620","Massachusetts","return_normal","Past",2020-05-26,"cumulative_infections",361253,361253,361253,376323,371228,396488,396488,396488,NA,0.692189941824802,0.268941421369995
"621","Massachusetts","return_normal","Past",2020-05-26,"deaths",78,78,78,85,82,95,95,95,7006,0.692189941824802,0.268941421369995
"622","Massachusetts","return_normal","Past",2020-05-27,"cases",792,792,792,897,875,1022,1022,1022,92339,0.657312350840272,0.268941421369995
"623","Massachusetts","return_normal","Past",2020-05-27,"cumulative_infections",363771,363771,363771,378962,373692,399421,399421,399421,NA,0.657312350840272,0.268941421369995
"624","Massachusetts","return_normal","Past",2020-05-27,"deaths",72,72,72,79,79,85,85,85,7084,0.657312350840272,0.268941421369995
"625","Massachusetts","return_normal","Past",2020-05-28,"cases",799,799,799,892,834,1043,1043,1043,93231,0.57387505037317,0.268941421369995
"626","Massachusetts","return_normal","Past",2020-05-28,"cumulative_infections",365977,365977,365977,381313,375937,402025,402025,402025,NA,0.57387505037317,0.268941421369995
"627","Massachusetts","return_normal","Past",2020-05-28,"deaths",72,72,72,77,79,80,80,80,7161,0.57387505037317,0.268941421369995
"628","Massachusetts","return_normal","Past",2020-05-29,"cases",783,783,783,874,909,928,928,928,94104,0.582603522522573,0.268941421369995
"629","Massachusetts","return_normal","Past",2020-05-29,"cumulative_infections",367735,367735,367735,383197,377808,404046,404046,404046,NA,0.582603522522573,0.268941421369995
"630","Massachusetts","return_normal","Past",2020-05-29,"deaths",74,74,74,79,78,85,85,85,7240,0.582603522522573,0.268941421369995
"631","Massachusetts","return_normal","Past",2020-05-30,"cases",781,781,781,901,794,1127,1127,1127,95005,0.694811880805321,0.208608527326045
"632","Massachusetts","return_normal","Past",2020-05-30,"cumulative_infections",369313,369313,369313,384928,379583,405888,405888,405888,NA,0.694811880805321,0.208608527326045
"633","Massachusetts","return_normal","Past",2020-05-30,"deaths",70,70,70,74,74,78,78,78,7314,0.694811880805321,0.208608527326045
"634","Massachusetts","return_normal","Past",2020-05-31,"cases",694,694,694,825,807,972,972,972,95829,0.617514901929827,0.208608527326045
"635","Massachusetts","return_normal","Past",2020-05-31,"cumulative_infections",370935,370935,370935,386767,381542,407823,407823,407823,NA,0.617514901929827,0.208608527326045
"636","Massachusetts","return_normal","Past",2020-05-31,"deaths",67,67,67,76,80,81,81,81,7390,0.617514901929827,0.208608527326045
"637","Massachusetts","return_normal","Past",2020-06-01,"cases",726,726,726,797,728,935,935,935,96626,0.636862852583045,0.208608527326045
"638","Massachusetts","return_normal","Past",2020-06-01,"cumulative_infections",372142,372142,372142,388192,383123,409311,409311,409311,NA,0.636862852583045,0.208608527326045
"639","Massachusetts","return_normal","Past",2020-06-01,"deaths",70,70,70,76,72,85,85,85,7466,0.636862852583045,0.208608527326045
"640","Massachusetts","return_normal","Past",2020-06-02,"cases",685,685,685,756,686,897,897,897,97382,0.604714923922724,0.208608527326045
"641","Massachusetts","return_normal","Past",2020-06-02,"cumulative_infections",373153,373153,373153,389447,384574,410613,410613,410613,NA,0.604714923922724,0.208608527326045
"642","Massachusetts","return_normal","Past",2020-06-02,"deaths",60,60,60,72,75,79,79,79,7537,0.604714923922724,0.208608527326045
"643","Massachusetts","return_normal","Past",2020-06-03,"cases",643,643,643,705,703,769,769,769,98087,0.664300059438362,0.208608527326045
"644","Massachusetts","return_normal","Past",2020-06-03,"cumulative_infections",373908,373908,373908,390443,385770,411651,411651,411651,NA,0.664300059438362,0.208608527326045
"645","Massachusetts","return_normal","Past",2020-06-03,"deaths",70,70,70,75,75,78,78,78,7612,0.664300059438362,0.208608527326045
"646","Massachusetts","return_normal","Past",2020-06-04,"cases",642,642,642,677,684,705,705,705,98764,0.69450257394296,0.119202922022118
"647","Massachusetts","return_normal","Past",2020-06-04,"cumulative_infections",374539,374539,374539,391347,386890,412611,412611,412611,NA,0.69450257394296,0.119202922022118
"648","Massachusetts","return_normal","Past",2020-06-04,"deaths",69,69,69,76,72,86,86,86,7687,0.69450257394296,0.119202922022118
"649","Massachusetts","return_normal","Past",2020-06-05,"cases",530,530,530,618,614,708,708,708,99381,0.528759097091032,0.0883996772070584
"650","Massachusetts","return_normal","Past",2020-06-05,"cumulative_infections",375026,375026,375026,392108,387854,413442,413442,413442,NA,0.528759097091032,0.0883996772070584
"651","Massachusetts","return_normal","Past",2020-06-05,"deaths",69,69,69,74,70,83,83,83,7761,0.528759097091032,0.0883996772070584
"652","Massachusetts","return_normal","Past",2020-06-06,"cases",447,447,447,536,568,591,591,591,99916,0.528925978965302,0.0883996772070584
"653","Massachusetts","return_normal","Past",2020-06-06,"cumulative_infections",375292,375292,375292,392577,388447,413992,413992,413992,NA,0.528925978965302,0.0883996772070584
"654","Massachusetts","return_normal","Past",2020-06-06,"deaths",72,72,72,78,77,83,83,83,7839,0.528925978965302,0.0883996772070584
"655","Massachusetts","return_normal","Past",2020-06-07,"cases",390,390,390,480,514,536,536,536,100396,0.529076523905254,0.0883996772070584
"656","Massachusetts","return_normal","Past",2020-06-07,"cumulative_infections",375479,375479,375479,392952,388914,414463,414463,414463,NA,0.529076523905254,0.0883996772070584
"657","Massachusetts","return_normal","Past",2020-06-07,"deaths",74,74,74,80,78,88,88,88,7919,0.529076523905254,0.0883996772070584
"658","Massachusetts","return_normal","Past",2020-06-08,"cases",338,338,338,422,439,488,488,488,100818,0.529220167657279,0.0883996772070584
"659","Massachusetts","return_normal","Past",2020-06-08,"cumulative_infections",375606,375606,375606,393245,389266,414863,414863,414863,NA,0.529220167657279,0.0883996772070584
"660","Massachusetts","return_normal","Past",2020-06-08,"deaths",65,65,65,73,70,83,83,83,7991,0.529220167657279,0.0883996772070584
"661","Massachusetts","return_normal","Future",2020-06-09,"cases",39,58,76,290,237,569,741,801,101108,0.529220167657279,0.159146416294456
"662","Massachusetts","return_normal","Future",2020-06-09,"cumulative_infections",375591,375605,375633,380086,379140,385466,385478,385482,NA,0.529220167657279,0.159146416294456
"663","Massachusetts","return_normal","Future",2020-06-09,"deaths",10,16,23,62,53,107,125,144,8053,0.529220167657279,0.159146416294456
"664","Massachusetts","return_normal","Future",2020-06-10,"cases",28,44,63,218,180,446,534,615,101325,0.529220167657279,0.159146416294456
"665","Massachusetts","return_normal","Future",2020-06-10,"cumulative_infections",376095,376119,376151,380571,379487,386049,386066,386074,NA,0.529220167657279,0.159146416294456
"666","Massachusetts","return_normal","Future",2020-06-10,"deaths",11,17,21,65,53,130,146,162,8117,0.529220167657279,0.159146416294456
"667","Massachusetts","return_normal","Future",2020-06-11,"cases",17,26,42,150,122,306,363,414,101474,0.529220167657279,0.159146416294456
"668","Massachusetts","return_normal","Future",2020-06-11,"cumulative_infections",376558,376597,376635,381023,379803,386590,386612,386629,NA,0.529220167657279,0.159146416294456
"669","Massachusetts","return_normal","Future",2020-06-11,"deaths",11,14,18,58,49,107,130,151,8175,0.529220167657279,0.159146416294456
"670","Massachusetts","return_normal","Future",2020-06-12,"cases",20,22,35,136,115,268,315,383,101610,0.529220167657279,0.159146416294456
"671","Massachusetts","return_normal","Future",2020-06-12,"cumulative_infections",377025,377057,377107,381452,380094,387115,387137,387144,NA,0.529220167657279,0.159146416294456
"672","Massachusetts","return_normal","Future",2020-06-12,"deaths",8,14,19,61,52,111,124,152,8235,0.529220167657279,0.159146416294456
"673","Massachusetts","return_normal","Future",2020-06-13,"cases",22,24,34,132,109,263,324,380,101742,0.529220167657279,0.159146416294456
"674","Massachusetts","return_normal","Future",2020-06-13,"cumulative_infections",377467,377504,377559,381861,380370,387613,387638,387658,NA,0.529220167657279,0.159146416294456
"675","Massachusetts","return_normal","Future",2020-06-13,"deaths",10,14,20,56,48,101,120,139,8291,0.529220167657279,0.159146416294456
"676","Massachusetts","return_normal","Future",2020-06-14,"cases",13,18,29,147,120,303,373,437,101888,0.529220167657279,0.159146416294456
"677","Massachusetts","return_normal","Future",2020-06-14,"cumulative_infections",377891,377938,378001,382259,380637,388108,388128,388149,NA,0.529220167657279,0.159146416294456
"678","Massachusetts","return_normal","Future",2020-06-14,"deaths",9,12,16,54,47,99,122,138,8345,0.529220167657279,0.159146416294456
"679","Massachusetts","return_normal","Future",2020-06-15,"cases",22,28,34,150,128,293,363,474,102038,0.529220167657279,0.159146416294456
"680","Massachusetts","return_normal","Future",2020-06-15,"cumulative_infections",378300,378350,378431,382646,380888,388588,388609,388633,NA,0.529220167657279,0.159146416294456
"681","Massachusetts","return_normal","Future",2020-06-15,"deaths",10,12,16,48,42,82,109,126,8392,0.529220167657279,0.159146416294456
"682","Massachusetts","return_normal","Future",2020-06-16,"cases",14,22,36,149,127,299,360,406,102187,0.529220167657279,0.159146416294456
"683","Massachusetts","return_normal","Future",2020-06-16,"cumulative_infections",378739,378768,378857,383035,381133,389067,389099,389122,NA,0.529220167657279,0.159146416294456
"684","Massachusetts","return_normal","Future",2020-06-16,"deaths",8,11,15,44,38,78,94,105,8436,0.529220167657279,0.159146416294456
"685","Massachusetts","return_normal","Future",2020-06-17,"cases",22,26,36,139,112,273,331,378,102325,0.529220167657279,0.159146416294456
"686","Massachusetts","return_normal","Future",2020-06-17,"cumulative_infections",379160,379220,379315,383427,381380,389553,389587,389613,NA,0.529220167657279,0.159146416294456
"687","Massachusetts","return_normal","Future",2020-06-17,"deaths",7,10,12,37,34,65,81,92,8472,0.529220167657279,0.159146416294456
"688","Massachusetts","return_normal","Future",2020-06-18,"cases",15,25,40,142,108,287,359,461,102466,0.529220167657279,0.159146416294456
"689","Massachusetts","return_normal","Future",2020-06-18,"cumulative_infections",379581,379678,379741,383824,381628,390037,390073,390117,NA,0.529220167657279,0.159146416294456
"690","Massachusetts","return_normal","Future",2020-06-18,"deaths",7,9,13,38,33,68,82,93,8510,0.529220167657279,0.159146416294456
"691","Massachusetts","return_normal","Future",2020-06-19,"cases",18,26,36,140,112,279,363,440,102606,0.529220167657279,0.159146416294456
"692","Massachusetts","return_normal","Future",2020-06-19,"cumulative_infections",379996,380120,380201,384224,381876,390547,390589,390622,NA,0.529220167657279,0.159146416294456
"693","Massachusetts","return_normal","Future",2020-06-19,"deaths",4,6,9,32,25,59,72,84,8542,0.529220167657279,0.159146416294456
"694","Massachusetts","return_normal","Future",2020-06-20,"cases",20,27,36,142,110,271,371,430,102747,0.529220167657279,0.159146416294456
"695","Massachusetts","return_normal","Future",2020-06-20,"cumulative_infections",380476,380547,380660,384633,382131,391056,391111,391169,NA,0.529220167657279,0.159146416294456
"696","Massachusetts","return_normal","Future",2020-06-20,"deaths",6,7,9,29,24,55,67,73,8571,0.529220167657279,0.159146416294456
"697","Massachusetts","return_normal","Future",2020-06-21,"cases",23,28,36,142,119,292,382,413,102888,0.529220167657279,0.159146416294456
"698","Massachusetts","return_normal","Future",2020-06-21,"cumulative_infections",380952,381027,381130,385049,382383,391583,391651,391731,NA,0.529220167657279,0.159146416294456
"699","Massachusetts","return_normal","Future",2020-06-21,"deaths",3,4,6,24,21,44,55,65,8594,0.529220167657279,0.159146416294456
"700","Massachusetts","return_normal","Future",2020-06-22,"cases",15,21,29,136,110,293,350,403,103024,0.529220167657279,0.159146416294456
"701","Massachusetts","return_normal","Future",2020-06-22,"cumulative_infections",381403,381479,381609,385477,382638,392123,392189,392281,NA,0.529220167657279,0.159146416294456
"702","Massachusetts","return_normal","Future",2020-06-22,"deaths",4,5,7,23,20,41,56,63,8617,0.529220167657279,0.159146416294456
"703","Massachusetts","return_normal","Future",2020-06-23,"cases",19,27,35,135,112,265,331,376,103159,0.529220167657279,0.159146416294456
"704","Massachusetts","return_normal","Future",2020-06-23,"cumulative_infections",381861,381965,382119,385918,382911,392682,392766,392857,NA,0.529220167657279,0.159146416294456
"705","Massachusetts","return_normal","Future",2020-06-23,"deaths",1,3,5,20,14,39,50,61,8636,0.529220167657279,0.159146416294456
"706","Massachusetts","return_normal","Future",2020-06-24,"cases",18,23,33,132,104,272,344,382,103290,0.529220167657279,0.159146416294456
"707","Massachusetts","return_normal","Future",2020-06-24,"cumulative_infections",382335,382458,382601,386359,383202,393240,393340,393438,NA,0.529220167657279,0.159146416294456
"708","Massachusetts","return_normal","Future",2020-06-24,"deaths",2,3,4,18,15,34,44,50,8653,0.529220167657279,0.159146416294456
"709","Massachusetts","return_normal","Future",2020-06-25,"cases",14,21,30,137,106,295,409,458,103427,0.529220167657279,0.159146416294456
"710","Massachusetts","return_normal","Future",2020-06-25,"cumulative_infections",382816,382902,383082,386797,383492,393814,393925,394047,NA,0.529220167657279,0.159146416294456
"711","Massachusetts","return_normal","Future",2020-06-25,"deaths",3,3,4,16,13,31,40,46,8669,0.529220167657279,0.159146416294456
"712","Massachusetts","return_normal","Future",2020-06-26,"cases",14,22,40,139,113,263,345,394,103565,0.529220167657279,0.159146416294456
"713","Massachusetts","return_normal","Future",2020-06-26,"cumulative_infections",383289,383399,383528,387242,383823,394390,394487,394614,NA,0.529220167657279,0.159146416294456
"714","Massachusetts","return_normal","Future",2020-06-26,"deaths",2,3,4,16,13,30,37,45,8685,0.529220167657279,0.159146416294456
"715","Massachusetts","return_normal","Future",2020-06-27,"cases",19,26,38,148,121,300,388,454,103713,0.529220167657279,0.159146416294456
"716","Massachusetts","return_normal","Future",2020-06-27,"cumulative_infections",383723,383796,383835,387694,384274,394987,395084,395240,NA,0.529220167657279,0.159146416294456
"717","Massachusetts","return_normal","Future",2020-06-27,"deaths",1,2,3,14,12,29,35,47,8698,0.529220167657279,0.159146416294456
"718","Massachusetts","return_normal","Future",2020-06-28,"cases",15,19,34,151,120,303,381,441,103863,0.529220167657279,0.159146416294456
"719","Massachusetts","return_normal","Future",2020-06-28,"cumulative_infections",384029,384066,384125,388150,384813,395577,395658,395844,NA,0.529220167657279,0.159146416294456
"720","Massachusetts","return_normal","Future",2020-06-28,"deaths",1,1,3,14,11,27,34,40,8712,0.529220167657279,0.159146416294456
"721","Massachusetts","return_normal","Future",2020-06-29,"cases",15,26,34,144,123,284,347,427,104006,0.529220167657279,0.159146416294456
"722","Massachusetts","return_normal","Future",2020-06-29,"cumulative_infections",384303,384336,384377,388606,385310,396174,396300,396451,NA,0.529220167657279,0.159146416294456
"723","Massachusetts","return_normal","Future",2020-06-29,"deaths",1,2,3,13,11,25,30,34,8724,0.529220167657279,0.159146416294456
"724","Massachusetts","return_normal","Future",2020-06-30,"cases",18,22,35,149,119,298,373,443,104154,0.529220167657279,0.159146416294456
"725","Massachusetts","return_normal","Future",2020-06-30,"cumulative_infections",384546,384582,384661,389071,385834,396796,396907,397067,NA,0.529220167657279,0.159146416294456
"726","Massachusetts","return_normal","Future",2020-06-30,"deaths",1,2,3,13,10,26,31,35,8737,0.529220167657279,0.159146416294456
"727","Massachusetts","return_normal","Future",2020-07-01,"cases",20,25,39,164,125,336,430,504,104317,0.529220167657279,0.159146416294456
"728","Massachusetts","return_normal","Future",2020-07-01,"cumulative_infections",384789,384827,384913,389543,386393,397410,397531,397679,NA,0.529220167657279,0.159146416294456
"729","Massachusetts","return_normal","Future",2020-07-01,"deaths",1,2,3,12,10,24,31,35,8749,0.529220167657279,0.159146416294456
"730","Massachusetts","return_normal","Future",2020-07-02,"cases",22,26,38,171,127,368,446,499,104488,0.529220167657279,0.159146416294456
"731","Massachusetts","return_normal","Future",2020-07-02,"cumulative_infections",385045,385078,385174,390019,386967,398048,398171,398326,NA,0.529220167657279,0.159146416294456
"732","Massachusetts","return_normal","Future",2020-07-02,"deaths",1,2,3,13,11,24,30,37,8761,0.529220167657279,0.159146416294456
"733","Massachusetts","return_normal","Future",2020-07-03,"cases",15,24,34,172,143,346,431,491,104659,0.529220167657279,0.159146416294456
"734","Massachusetts","return_normal","Future",2020-07-03,"cumulative_infections",385294,385339,385427,390500,387473,398680,398844,398978,NA,0.529220167657279,0.159146416294456
"735","Massachusetts","return_normal","Future",2020-07-03,"deaths",1,1,2,13,10,26,33,39,8774,0.529220167657279,0.159146416294456
"736","Massachusetts","return_normal","Future",2020-07-04,"cases",17,23,32,170,130,361,447,508,104829,0.529220167657279,0.159146416294456
"737","Massachusetts","return_normal","Future",2020-07-04,"cumulative_infections",385545,385601,385680,390984,388039,399313,399494,399638,NA,0.529220167657279,0.159146416294456
"738","Massachusetts","return_normal","Future",2020-07-04,"deaths",1,1,3,11,9,21,24,30,8784,0.529220167657279,0.159146416294456
"739","Massachusetts","return_normal","Future",2020-07-05,"cases",15,22,38,151,115,312,371,446,104979,0.529220167657279,0.159146416294456
"740","Massachusetts","return_normal","Future",2020-07-05,"cumulative_infections",385789,385860,385947,391473,388596,399975,400157,400292,NA,0.529220167657279,0.159146416294456
"741","Massachusetts","return_normal","Future",2020-07-05,"deaths",1,2,2,12,10,22,29,34,8796,0.529220167657279,0.159146416294456
"742","Massachusetts","return_normal","Future",2020-07-06,"cases",18,28,45,170,134,356,405,471,105148,0.529220167657279,0.159146416294456
"743","Massachusetts","return_normal","Future",2020-07-06,"cumulative_infections",386028,386119,386206,391968,389150,400637,400834,401015,NA,0.529220167657279,0.159146416294456
"744","Massachusetts","return_normal","Future",2020-07-06,"deaths",1,1,3,13,10,24,30,33,8808,0.529220167657279,0.159146416294456
"745","Massachusetts","return_normal","Future",2020-07-07,"cases",22,30,44,161,122,333,404,488,105308,0.529220167657279,0.159146416294456
"746","Massachusetts","return_normal","Future",2020-07-07,"cumulative_infections",386279,386369,386459,392469,389746,401320,401544,401666,NA,0.529220167657279,0.159146416294456
"747","Massachusetts","return_normal","Future",2020-07-07,"deaths",1,2,3,13,9,27,33,41,8821,0.529220167657279,0.159146416294456
"748","Massachusetts","return_normal","Future",2020-07-08,"cases",19,27,40,165,128,321,435,481,105473,0.529220167657279,0.159146416294456
"749","Massachusetts","return_normal","Future",2020-07-08,"cumulative_infections",386533,386628,386709,392971,390340,401996,402263,402378,NA,0.529220167657279,0.159146416294456
"750","Massachusetts","return_normal","Future",2020-07-08,"deaths",0,2,3,13,10,27,31,41,8834,0.529220167657279,0.159146416294456
"751","Massachusetts","return_normal","Future",2020-07-09,"cases",22,30,45,169,133,345,440,521,105641,0.529220167657279,0.159146416294456
"752","Massachusetts","return_normal","Future",2020-07-09,"cumulative_infections",386813,386879,386975,393482,390938,402677,402952,403097,NA,0.529220167657279,0.159146416294456
"753","Massachusetts","return_normal","Future",2020-07-09,"deaths",1,1,3,12,9,24,31,40,8845,0.529220167657279,0.159146416294456
"754","Massachusetts","return_normal","Future",2020-07-10,"cases",11,23,37,170,131,367,448,571,105811,0.529220167657279,0.159146416294456
"755","Massachusetts","return_normal","Future",2020-07-10,"cumulative_infections",387043,387146,387209,393996,391487,403383,403659,403834,NA,0.529220167657279,0.159146416294456
"756","Massachusetts","return_normal","Future",2020-07-10,"deaths",1,1,3,13,10,25,28,34,8858,0.529220167657279,0.159146416294456
"757","Massachusetts","return_normal","Future",2020-07-11,"cases",16,26,37,168,132,343,416,537,105979,0.529220167657279,0.159146416294456
"758","Massachusetts","return_normal","Future",2020-07-11,"cumulative_infections",387285,387401,387477,394517,392130,404086,404411,404585,NA,0.529220167657279,0.159146416294456
"759","Massachusetts","return_normal","Future",2020-07-11,"deaths",1,2,3,13,10,27,32,36,8871,0.529220167657279,0.159146416294456
"760","Massachusetts","return_normal","Future",2020-07-12,"cases",19,25,40,171,133,345,439,553,106149,0.529220167657279,0.159146416294456
"761","Massachusetts","return_normal","Future",2020-07-12,"cumulative_infections",387519,387651,387730,395041,392747,404826,405162,405329,NA,0.529220167657279,0.159146416294456
"762","Massachusetts","return_normal","Future",2020-07-12,"deaths",0,1,3,13,10,26,33,40,8883,0.529220167657279,0.159146416294456
"763","Massachusetts","return_normal","Future",2020-07-13,"cases",15,22,42,184,155,367,476,563,106332,0.529220167657279,0.159146416294456
"764","Massachusetts","return_normal","Future",2020-07-13,"cumulative_infections",387753,387891,387991,395574,393336,405517,405925,406087,NA,0.529220167657279,0.159146416294456
"765","Massachusetts","return_normal","Future",2020-07-13,"deaths",1,2,3,13,10,25,31,39,8896,0.529220167657279,0.159146416294456
"766","Massachusetts","return_normal","Future",2020-07-14,"cases",17,28,41,178,141,342,507,622,106510,0.529220167657279,0.159146416294456
"767","Massachusetts","return_normal","Future",2020-07-14,"cumulative_infections",388004,388148,388252,396113,394001,406261,406685,406860,NA,0.529220167657279,0.159146416294456
"768","Massachusetts","return_normal","Future",2020-07-14,"deaths",1,2,3,13,10,28,34,39,8909,0.529220167657279,0.159146416294456
"769","Massachusetts","return_normal","Future",2020-07-15,"cases",19,32,51,183,138,381,475,525,106692,0.529220167657279,0.159146416294456
"770","Massachusetts","return_normal","Future",2020-07-15,"cumulative_infections",388269,388403,388501,396656,394553,407040,407453,407596,NA,0.529220167657279,0.159146416294456
"771","Massachusetts","return_normal","Future",2020-07-15,"deaths",1,2,2,13,10,25,30,37,8921,0.529220167657279,0.159146416294456
"772","Massachusetts","return_normal","Future",2020-07-16,"cases",21,29,48,197,155,424,502,565,106889,0.529220167657279,0.159146416294456
"773","Massachusetts","return_normal","Future",2020-07-16,"cumulative_infections",388520,388654,388754,397203,395195,407821,408221,408387,NA,0.529220167657279,0.159146416294456
"774","Massachusetts","return_normal","Future",2020-07-16,"deaths",2,2,3,13,10,26,32,41,8934,0.529220167657279,0.159146416294456
"775","Massachusetts","return_normal","Future",2020-07-17,"cases",19,29,40,173,130,365,461,537,107062,0.529220167657279,0.159146416294456
"776","Massachusetts","return_normal","Future",2020-07-17,"cumulative_infections",388777,388901,389030,397761,395828,408587,408958,409224,NA,0.529220167657279,0.159146416294456
"777","Massachusetts","return_normal","Future",2020-07-17,"deaths",2,2,3,14,11,26,33,37,8947,0.529220167657279,0.159146416294456
"778","Massachusetts","return_normal","Future",2020-07-18,"cases",18,24,35,190,140,407,488,546,107251,0.529220167657279,0.159146416294456
